Date,Close,Volume,returns,creturns
2021-03-11 07:00:00.000,55034.2,2820.532451,-0.009471629999465898,12.772423140388156
2021-03-11 08:00:00.000,54761.02,5458.583108,-0.004976183183854094,12.709023099077642
2021-03-11 09:00:00.000,54474.27,2587.031188,-0.005250146883217974,12.642473710960687
2021-03-11 10:00:00.000,55530.6,3587.14363,0.01920574006703126,12.887628428134482
2021-03-11 11:00:00.000,56227.34,3528.166725,0.012468895311034619,13.04932893616102
2021-03-11 12:00:00.000,56272.54,3821.539708,0.0008035564559205949,13.05981902279707
2021-03-11 13:00:00.000,56921.18,3907.839705,0.011460831924702423,13.2103564076556
2021-03-11 14:00:00.000,56815.13,4930.079177,-0.0018648403615969958,13.185744157926553
2021-03-11 15:00:00.000,56347.19,4918.273522,-0.008270291156382798,13.077143911455936
2021-03-11 16:00:00.000,56872.1,3501.189276,0.00927251462103481,13.198965844556103
2021-03-11 17:00:00.000,56802.88,3424.875572,-0.0012178582930997292,13.182901158782935
2021-03-11 18:00:00.000,57519.86,4910.646052,0.012543250806764931,13.34929899763942
2021-03-11 19:00:00.000,56827.84,2840.072878,-0.012103932981419178,13.188693914589038
2021-03-11 20:00:00.000,57457.36,3049.186167,0.011016760998030612,13.334793899967895
2021-03-11 21:00:00.000,57562.49,4464.246617,0.0018280328008792191,13.359192634659212
2021-03-11 22:00:00.000,57874.67,2810.014359,0.005408670154999732,13.431643856916757
2021-03-11 23:00:00.000,57773.16,2961.366253,-0.0017555024779860944,13.408085257482576
2021-03-12 00:00:00.000,57362.04,4018.339418,-0.007141547455804292,13.312671885407097
2021-03-12 01:00:00.000,56902.8,2607.214319,-0.00803821145211157,13.206090748532361
2021-03-12 02:00:00.000,56972.08,1664.628699,0.0012167742095121152,13.22216935919929
2021-03-12 03:00:00.000,57104.17,1559.933597,0.0023158204978422844,13.2528250128222
2021-03-12 04:00:00.000,56696.17,2369.870299,-0.007170483816427952,13.15813573522248
2021-03-12 05:00:00.000,57164.51,2283.873792,0.008226591327399812,13.266828814318199
2021-03-12 06:00:00.000,57061.52,2057.801778,-0.001803267222161932,13.242926734171151
2021-03-12 07:00:00.000,56670.9,2870.522676,-0.006869132582400142,13.152271034131932
2021-03-12 08:00:00.000,56503.21,3164.297806,-0.002963400776335506,13.113353276875321
2021-03-12 09:00:00.000,56540.53,2384.202818,0.0006602754182734779,13.122014560796941
2021-03-12 10:00:00.000,56715.97,3955.426742,0.0030981028078082722,13.16273095016482
2021-03-12 11:00:00.000,56500.0,2990.148796,-0.003815190771510423,13.112608295058909
2021-03-12 12:00:00.000,56386.89,2404.350508,-0.0020039534768392974,13.086357549496888
2021-03-12 13:00:00.000,55689.99,8573.239283,-0.012436266639446436,12.92461990842031
2021-03-12 14:00:00.000,56211.83,3760.798579,0.009326814932534611,13.04572935112285
2021-03-12 15:00:00.000,56956.95,4384.397186,0.013168486353104773,13.21865796515496
2021-03-12 16:00:00.000,57367.21,4127.973992,0.007177166420435885,13.313871747086482
2021-03-12 17:00:00.000,57175.99,2912.778032,-0.003338830723081091,13.269493110658495
2021-03-12 18:00:00.000,57349.23,2355.169394,0.003025362136586849,13.309698920588339
2021-03-12 19:00:00.000,56942.41,2759.492761,-0.007119010946833139,13.215283499232662
2021-03-12 20:00:00.000,56696.8,3482.306734,-0.004322634457570986,13.158281946607005
2021-03-12 21:00:00.000,56936.78,2554.419549,0.004223757744370079,13.213976880034407
2021-03-12 22:00:00.000,57157.29,2252.890204,0.003865411665316932,13.265153185435173
2021-03-12 23:00:00.000,57221.72,1911.329085,0.001126605428998855,13.280106200522791
2021-03-13 00:00:00.000,56689.35,2913.361726,-0.009347184186489403,13.15655293896455
2021-03-13 01:00:00.000,56386.39,2358.624577,-0.005358545076646426,13.086241508715506
2021-03-13 02:00:00.000,56473.41,2183.697695,0.001542090580433012,13.106437246305527
2021-03-13 03:00:00.000,56694.32,1902.375299,0.003904121441606571,13.15770638433139
2021-03-13 04:00:00.000,56896.32,1547.932181,0.0035566348237099053,13.204586860005758
2021-03-13 05:00:00.000,56744.89,1432.003068,-0.002665055918146452,13.169442748959373
2021-03-13 06:00:00.000,56931.58,1759.409727,0.0032845877047785422,13.212770055908123
2021-03-13 07:00:00.000,57343.7,1998.200368,0.007212789794740839,13.308415509546345
2021-03-13 08:00:00.000,57434.31,2957.359471,0.0015788741906753963,13.329444419946611
2021-03-13 09:00:00.000,57610.77,1827.03931,0.0030676694454519825,13.370397532508491
2021-03-13 10:00:00.000,59448.19,12696.973243,0.031395647530489706,13.796828837526315
2021-03-13 11:00:00.000,59849.74,9101.228649,0.006731910880152133,13.89002118904633
2021-03-13 12:00:00.000,59911.99,5886.085422,0.0010395642348537343,13.904468266327168
2021-03-13 13:00:00.000,59915.25,3621.796209,5.441166801142592e-05,13.90522485222171
2021-03-13 14:00:00.000,59756.45,2295.311318,-0.002653928927337725,13.868370300057899
2021-03-13 15:00:00.000,59692.99,2357.243586,-0.0010625417075291318,13.85364240408614
2021-03-13 16:00:00.000,59820.43,2721.303963,0.0021326483386009884,13.883218878442285
2021-03-13 17:00:00.000,60333.33,3328.787428,0.00853744594176821,14.002253511973894
2021-03-13 18:00:00.000,60281.95,2419.095224,-0.0008519650761964393,13.990329161280089
2021-03-13 19:00:00.000,60773.56,3093.953168,0.008122103695475788,14.104422778340867
2021-03-13 20:00:00.000,61648.26,6042.502819,0.0142901793993958,14.307424521273399
2021-03-13 21:00:00.000,61151.07,4486.032217,-0.00809764543183077,14.192035889092505
2021-03-13 22:00:00.000,61096.04,1770.676941,-0.0009003076427256378,14.17926444069468
2021-03-13 23:00:00.000,61188.39,2544.097737,0.0015104133462759627,14.200697173014127
2021-03-14 00:00:00.000,61260.48,2902.157561,0.0011774711898775035,14.217427932872372
2021-03-14 01:00:00.000,61081.0,2275.236278,-0.00293408464177027,14.175773933991005
2021-03-14 02:00:00.000,61061.27,1563.802448,-0.0003230658832787123,14.171194964758058
2021-03-14 03:00:00.000,61356.31,1564.465197,0.0048202320493847374,14.239668309030167
2021-03-14 04:00:00.000,61225.53,1478.039905,-0.0021337589584120614,14.20931668225445
2021-03-14 05:00:00.000,61016.29,1714.889509,-0.0034233816929380096,14.160755936065813
2021-03-14 06:00:00.000,60975.39,2353.149783,-0.0006705375568638332,14.151263800149566
2021-03-14 07:00:00.000,60494.8,1519.289718,-0.00791292921586561,14.039727721910232
2021-03-14 08:00:00.000,60787.75,2163.70124,0.004830877479464255,14.107716015716205
2021-03-14 09:00:00.000,60934.11,1847.338403,0.0024048280322979698,14.141683473239478
2021-03-14 10:00:00.000,60293.09,2947.301811,-0.010575612972782145,13.99291454988906
2021-03-14 11:00:00.000,60308.31,4632.321204,0.0002524017147529735,13.996446831274032
2021-03-14 12:00:00.000,60427.82,2296.793557,0.0019796897421124606,14.024182898837614
2021-03-14 13:00:00.000,59940.0,2543.079883,-0.008105533036952762,13.910968870899636
2021-03-14 14:00:00.000,60001.91,1950.743605,0.001032333160247109,13.925337040449145
2021-03-14 15:00:00.000,59681.26,2495.615256,-0.005358326775590424,13.850920087355153
2021-03-14 16:00:00.000,59567.74,3099.347608,-0.0019039159119408745,13.824574188352406
2021-03-14 17:00:00.000,59701.1,1638.551378,0.0022362933282132707,13.85552458556
2021-03-14 18:00:00.000,60138.31,1579.177604,0.007296630378654213,13.956992965607483
2021-03-14 19:00:00.000,59931.7,1318.69249,-0.0034414955728273183,13.909042593928863
2021-03-14 20:00:00.000,60264.48,1677.502893,0.005537294950601977,13.986274696378947
2021-03-14 21:00:00.000,60081.54,1480.961277,-0.003040235828489042,13.943817695290486
2021-03-14 22:00:00.000,60201.19,1414.972973,0.0019894799438766562,13.971586254272855
2021-03-14 23:00:00.000,58968.31,4143.921169,-0.02069193859950296,13.685457537196534
2021-03-15 00:00:00.000,59404.48,4470.863099,0.007369463438249286,13.786684552418762
2021-03-15 01:00:00.000,60066.56,2965.917023,0.011083636299880692,13.940341113480574
2021-03-15 02:00:00.000,60069.63,1776.362134,5.1108662604909145e-05,13.9410536038782
2021-03-15 03:00:00.000,60379.99,1353.807936,0.0051533692984304874,14.013082437691553
2021-03-15 04:00:00.000,59773.71,2437.909665,-0.010091826477889702,13.872376027830876
2021-03-15 05:00:00.000,59013.35,3320.909352,-0.012802242686338844,13.695910490782541
2021-03-15 06:00:00.000,58781.49,4947.782412,-0.003936680069118264,13.642100059644623
2021-03-15 07:00:00.000,57789.76,8895.351216,-0.01701541207415627,13.411937811424114
2021-03-15 08:00:00.000,57757.7,4975.321732,-0.0005549235062842298,13.40449727652253
2021-03-15 09:00:00.000,55867.91,16138.467401,-0.033266519344983043,12.965911860063779
2021-03-15 10:00:00.000,56355.14,5624.833829,0.008683297440421008,13.078988959879736
2021-03-15 11:00:00.000,56150.79,4161.882475,-0.003632701400284973,13.031563092532915
2021-03-15 12:00:00.000,56439.53,6180.176003,0.005129048980293151,13.098574322959738
2021-03-15 13:00:00.000,56855.58,4832.090078,0.0073445688915684945,13.195131857139547
2021-03-15 14:00:00.000,56134.09,4699.216333,-0.012771075554910973,13.027687330435082
2021-03-15 15:00:00.000,56224.13,4402.384401,0.001602731322624503,13.048583954344586
2021-03-15 16:00:00.000,56247.87,4462.956112,0.00042214951903690723,13.05409357064414
2021-03-15 17:00:00.000,56035.79,3315.713786,-0.003777579964891728,13.004873712817309
2021-03-15 18:00:00.000,56113.9,2345.779168,0.001392959938274959,13.023001603683277
2021-03-15 19:00:00.000,56570.36,2094.001784,0.008101619457595362,13.12893755381359
2021-03-15 20:00:00.000,56379.97,2748.536814,-0.003371219549638972,13.084751545082682
2021-03-15 21:00:00.000,56707.71,1725.166215,0.005796226743159102,13.160813956456531
2021-03-15 22:00:00.000,56136.73,2331.705036,-0.010119858327146304,13.028300025760734
2021-03-15 23:00:00.000,55605.2,2564.293294,-0.009513599935069127,12.904941712715196
2021-03-16 00:00:00.000,54088.76,7957.153587,-0.027650321197664324,12.55300394770707
2021-03-16 01:00:00.000,54471.57,6577.501394,0.007052513320115207,12.641847090741255
2021-03-16 02:00:00.000,54567.64,2831.213528,0.0017621188718922286,12.664143166474108
2021-03-16 03:00:00.000,54272.86,3152.447961,-0.005416746905148752,12.595730163408314
2021-03-16 04:00:00.000,54418.19,2351.535075,0.0026741868186551947,12.629458576921957
2021-03-16 05:00:00.000,54096.52,2955.460357,-0.005928614511036938,12.554804900633961
2021-03-16 06:00:00.000,55060.06,4606.992765,0.017654730974174145,12.778424769600708
2021-03-16 07:00:00.000,55239.81,3771.704823,0.0032592995644357943,12.820141430504014
2021-03-16 08:00:00.000,55894.27,3835.328714,0.011777981436230737,12.972029530057721
2021-03-16 09:00:00.000,55870.43,2595.145605,-0.00042661055523905884,12.966496705601898
2021-03-16 10:00:00.000,55805.0,2847.304333,-0.001171788771921818,12.95131160895153
2021-03-16 11:00:00.000,55471.21,3253.397364,-0.005999323685514938,12.873845104123076
2021-03-16 12:00:00.000,55091.95,3389.37464,-0.006860539940277293,12.785825850636629
2021-03-16 13:00:00.000,55324.3,3311.894993,0.004208625867275849,12.839750001740294
2021-03-16 14:00:00.000,55645.93,2532.834207,0.00579670602848626,12.914394394765779
2021-03-16 15:00:00.000,55844.92,2814.912928,0.0035696240776305357,12.960576304936287
2021-03-16 16:00:00.000,55657.89,2849.028429,-0.003354716807672963,12.9171700902562
2021-03-16 17:00:00.000,55250.21,3538.503655,-0.007351705351989831,12.822555078756558
2021-03-16 18:00:00.000,55349.99,2023.350621,0.0018043371905400486,12.845712177087192
2021-03-16 19:00:00.000,55731.36,1579.066372,0.0068665261709389335,12.934221122671026
2021-03-16 20:00:00.000,56373.1,2877.447845,0.011449089715309002,13.083157144746616
2021-03-16 21:00:00.000,56450.11,1699.814336,0.0013651448484720194,13.101029745893566
2021-03-16 22:00:00.000,56243.43,2651.034786,-0.003668004957997737,13.053063128505551
2021-03-16 23:00:00.000,56900.75,1984.246037,0.011619287801870087,13.2056149813287
2021-03-17 00:00:00.000,56518.57,3017.411795,-0.006739265346977386,13.116918049679045
2021-03-17 01:00:00.000,56283.4,1658.777512,-0.0041696140717363914,13.062339428568446
2021-03-17 02:00:00.000,55777.69,2010.759174,-0.009025673996942459,12.944973461472971
2021-03-17 03:00:00.000,55506.23,1845.94923,-0.004878701944263842,12.881972600450375
2021-03-17 04:00:00.000,55569.07,1498.021642,0.001131484798227574,12.896556605853236
2021-03-17 05:00:00.000,55951.37,2124.189248,0.006856169103444067,12.985281387290422
2021-03-17 06:00:00.000,56306.84,2223.802401,0.006333099166693124,13.067779420399177
2021-03-17 07:00:00.000,55821.01,1768.838259,-0.008665697955545514,12.955027234771064
2021-03-17 08:00:00.000,55775.16,1931.020471,-0.0008217128344077272,12.944386295119234
2021-03-17 09:00:00.000,54762.77,4958.342822,-0.0183180254741861,12.709429241812423
2021-03-17 10:00:00.000,55088.89,2354.374722,0.005937478925239666,12.785115681054629
2021-03-17 11:00:00.000,54840.0,2315.501517,-0.004528207740180061,12.727352900903172
2021-03-17 12:00:00.000,55151.01,3929.965789,0.005655204527640932,12.799532587732312
2021-03-17 13:00:00.000,55105.41,3060.906808,-0.0008271627647614333,12.788949668471169
2021-03-17 14:00:00.000,54548.97,2732.546031,-0.010149066116029145,12.65981020369767
2021-03-17 15:00:00.000,54930.0,3582.184868,0.006960817013565144,12.74824024155017
2021-03-17 16:00:00.000,55275.08,2677.396761,0.006262526696843727,12.828326947222013
2021-03-17 17:00:00.000,55542.5,1783.078559,0.004826319417772947,12.890390198731122
2021-03-17 18:00:00.000,57575.51,6667.370984,0.035948810209660995,13.362214336606128
2021-03-17 19:00:00.000,57867.42,5960.951808,0.005057228227774052,13.429961265586842
2021-03-17 20:00:00.000,57715.19,3384.958665,-0.0026341348066590536,13.39463148929026
2021-03-17 21:00:00.000,58427.49,3200.255266,0.012266101158823928,13.559943186433097
2021-03-17 22:00:00.000,58284.41,3296.265538,-0.0024518506112565057,13.526736956435633
2021-03-17 23:00:00.000,58912.97,2438.750971,0.01072662250391228,13.672614143514256
2021-03-18 00:00:00.000,58927.54,4549.118018,0.00024728338453812676,13.67599557188344
2021-03-18 01:00:00.000,59043.14,2078.671883,0.001959809623886581,13.702824200536693
2021-03-18 02:00:00.000,58996.77,1879.600942,-0.000785666515422511,13.692062578472234
2021-03-18 03:00:00.000,58712.33,1790.197481,-0.004832940760672482,13.626049298765217
2021-03-18 04:00:00.000,58800.01,1944.107501,0.0014922690888629288,13.646398210186648
2021-03-18 05:00:00.000,58957.44,1825.78964,0.0026738026985436434,13.682934810609503
2021-03-18 06:00:00.000,58910.0,2056.933521,-0.000804972137541692,13.671924861272908
2021-03-18 07:00:00.000,58355.15,3028.616466,-0.009463240198758563,13.543154406184177
2021-03-18 08:00:00.000,58007.11,2413.166183,-0.005982026094596516,13.462380739086614
2021-03-18 09:00:00.000,58399.98,2245.146761,0.006749958128128502,13.553558622642008
2021-03-18 10:00:00.000,58520.25,1746.541818,0.0020573008181747816,13.581471072193274
2021-03-18 11:00:00.000,58170.37,2116.020905,-0.00599672961709248,13.500270375020259
2021-03-18 12:00:00.000,58051.31,3297.481342,-0.002048843927377278,13.47263874415991
2021-03-18 13:00:00.000,57846.31,1998.12233,-0.0035376086893298764,13.42506202379731
2021-03-18 14:00:00.000,57863.14,2429.211712,0.00029090104773092553,13.428967956498296
2021-03-18 15:00:00.000,59533.68,5520.693523,0.028461635825168516,13.816669490325335
2021-03-18 16:00:00.000,59080.61,7435.164303,-0.007639420232693472,13.711520296692731
2021-03-18 17:00:00.000,59250.81,2837.015949,0.002876668214920103,13.751020578671824
2021-03-18 18:00:00.000,58221.01,3740.434981,-0.017533164650486852,13.512022985357639
2021-03-18 19:00:00.000,57293.79,3699.021704,-0.01605404527324825,13.29683231874977
2021-03-18 20:00:00.000,57508.9,2886.381464,0.0037474775502728225,13.34675538371172
2021-03-18 21:00:00.000,57900.05,1567.21836,0.006778529702026671,13.437534086979197
2021-03-18 22:00:00.000,57627.64,1703.488731,-0.004715934420002721,13.374312748471992
2021-03-18 23:00:00.000,57648.16,1792.261157,0.00035601575034392534,13.379075062139506
2021-03-19 00:00:00.000,56880.0,4455.451875,-0.013414543971790809,13.200799288901765
2021-03-19 01:00:00.000,57393.18,1844.079318,0.008981695440424188,13.319898905270938
2021-03-19 02:00:00.000,57358.32,1694.181442,-0.0006075737758960244,13.311808541993667
2021-03-19 03:00:00.000,57779.84,1431.320206,0.0073220187504769866,13.409635562321688
2021-03-19 04:00:00.000,57866.12,1888.532285,0.0014921405989179503,13.429659559555278
2021-03-19 05:00:00.000,58364.76,1694.975177,0.008580216533806872,13.545384710002146
2021-03-19 06:00:00.000,58142.29,1609.312488,-0.0038190010027614654,13.4937535247384
2021-03-19 07:00:00.000,57834.04,1715.835623,-0.0053157523756284545,13.422214383022437
2021-03-19 08:00:00.000,58338.07,3166.106159,0.008677352294537262,13.539190453092496
2021-03-19 09:00:00.000,58300.0,2622.976626,-0.0006527886024160903,13.530355107998819
2021-03-19 10:00:00.000,58583.92,1819.57824,0.004858162840826919,13.596247705293212
2021-03-19 11:00:00.000,58831.33,2091.391246,0.004214279936718615,13.653667004731805
2021-03-19 12:00:00.000,58849.99,2998.893405,0.00031712764874460274,13.657997646692616
2021-03-19 13:00:00.000,58280.0,3297.065437,-0.009732682455732776,13.525713476743931
2021-03-19 14:00:00.000,58729.99,2375.168031,0.007691517936679013,13.630147859163289
2021-03-19 15:00:00.000,58971.5,2704.905375,0.0041037770879331775,13.686197877381693
2021-03-19 16:00:00.000,58859.79,2724.409211,-0.00189610134062552,13.660272046007515
2021-03-19 17:00:00.000,58864.3,1451.313981,7.661983205329136e-05,13.661318733855493
2021-03-19 18:00:00.000,58800.0,1683.611903,-0.0010929399384626303,13.64639588937103
2021-03-19 19:00:00.000,58826.56,1456.446763,0.0004515986942300129,13.652559975677521
2021-03-19 20:00:00.000,58372.4,3962.118935,-0.007750278216229009,13.547157813141526
2021-03-19 21:00:00.000,58648.78,1105.409387,0.004723598136526957,13.611300515452822
2021-03-19 22:00:00.000,58501.56,972.230179,-0.002513352970180985,13.57713346778559
2021-03-19 23:00:00.000,58030.01,1627.339669,-0.008093130021766497,13.467695406873467
2021-03-20 00:00:00.000,58639.33,2400.214781,0.010445341337939312,13.60910734468489
2021-03-20 01:00:00.000,58724.01,1418.756106,0.0014430403002258505,13.628760011418088
2021-03-20 02:00:00.000,58549.33,1292.836586,-0.0029790253980054196,13.588220004037897
2021-03-20 03:00:00.000,58367.74,1369.405141,-0.0031063068209907347,13.546076313059139
2021-03-20 04:00:00.000,58209.83,1090.348211,-0.002709099127353184,13.50942831348617
2021-03-20 05:00:00.000,58131.57,1005.929849,-0.0013453510410570448,13.49126561038579
2021-03-20 06:00:00.000,58344.3,1229.536038,0.0036527778076983356,13.540636321228408
2021-03-20 07:00:00.000,58402.41,1346.293944,0.000995488520385836,13.554122580839488
2021-03-20 08:00:00.000,58671.46,2269.326664,0.004596251471857216,13.616564125295872
2021-03-20 09:00:00.000,58780.02,1730.987159,0.001848593664637698,13.641758899747405
2021-03-20 10:00:00.000,58687.97,1237.611788,-0.0015672357863841869,13.620395791896781
2021-03-20 11:00:00.000,59242.47,2563.593536,0.009403917875088746,13.749085018438553
2021-03-20 12:00:00.000,59144.54,1890.878779,-0.0016544048597334363,13.72635727099899
2021-03-20 13:00:00.000,59033.13,4616.41624,-0.0018854667384298931,13.700501064093636
2021-03-20 14:00:00.000,59365.02,2675.669073,0.005606352283503864,13.777526613952878
2021-03-20 15:00:00.000,59244.52,2360.947068,-0.0020318777301941704,13.74956078564218
2021-03-20 16:00:00.000,59031.13,2191.019101,-0.0036083544082325643,13.700036900968154
2021-03-20 17:00:00.000,59138.44,1417.884867,0.0018162041124073882,13.724941573466255
2021-03-20 18:00:00.000,59173.03,1437.476965,0.000584727769598968,13.732969274721585
2021-03-20 19:00:00.000,59272.82,1012.055066,0.0016849897841120435,13.756128693867849
2021-03-20 20:00:00.000,58519.84,3576.514684,-0.012785011504048063,13.581375918752567
2021-03-20 21:00:00.000,58728.76,935.90892,0.0035637137007677165,13.629862398841126
2021-03-20 22:00:00.000,58503.01,1162.196427,-0.0038513498353523277,13.577469986051577
2021-03-20 23:00:00.000,58102.28,2245.134783,-0.0068733001326867936,13.484467941413008
2021-03-21 00:00:00.000,58331.43,2342.929801,0.003936150378735119,13.537649431515892
2021-03-21 01:00:00.000,58180.0,953.47411,-0.002599403084596754,13.502505320469506
2021-03-21 02:00:00.000,57615.32,2283.571093,-0.009753148507328793,13.371453503618993
2021-03-21 03:00:00.000,57790.0,1761.74702,0.0030272457699598606,13.411993510999185
2021-03-21 04:00:00.000,56909.83,3073.168352,-0.015347664891844515,13.207722281918443
2021-03-21 05:00:00.000,57129.99,1641.059369,0.003861112259129809,13.258817358772248
2021-03-21 06:00:00.000,57047.98,1874.113922,-0.0014365295529968787,13.239784349811579
2021-03-21 07:00:00.000,56972.68,1201.107722,-0.0013208134551588226,13.222308608136922
2021-03-21 08:00:00.000,57161.38,1533.421747,0.003306640838591629,13.266102399026794
2021-03-21 09:00:00.000,55963.32,4428.209529,-0.02118201939847501,12.988054761965234
2021-03-21 10:00:00.000,56134.34,3100.618062,0.003051270342067087,13.02774535082578
2021-03-21 11:00:00.000,56267.65,1990.461238,0.0023720231733559186,13.05868414395524
2021-03-21 12:00:00.000,56191.64,1993.882436,-0.0013517782581492373,13.041043624371039
2021-03-21 13:00:00.000,57026.8,3817.151075,0.014753341389102809,13.23486886231266
2021-03-21 14:00:00.000,57177.37,1476.549534,0.0026368579578663663,13.269813383215086
2021-03-21 15:00:00.000,57159.04,1843.330454,-0.0003206327740575165,13.26555932816998
2021-03-21 16:00:00.000,57222.31,2353.110731,0.0011062993478045302,13.280243128644816
2021-03-21 17:00:00.000,57249.14,1477.505165,0.00046876318053627606,13.286469876973248
2021-03-21 18:00:00.000,57365.08,1076.795958,0.0020231353412506346,13.313377413357832
2021-03-21 19:00:00.000,57513.18,1742.064224,0.0025783830996067734,13.347748692800279
2021-03-21 20:00:00.000,57760.48,1929.968499,0.004290665871031752,13.405142463266971
2021-03-21 21:00:00.000,58087.79,1423.235879,0.005650682067545112,13.481105079568843
2021-03-21 22:00:00.000,57588.25,1502.158208,-0.00863693303001693,13.365171055715503
2021-03-21 23:00:00.000,57351.56,1744.836146,-0.0041185092365048585,13.310239670629526
2021-03-22 00:00:00.000,56590.76,2801.926267,-0.013354323601502552,13.133672017693584
2021-03-22 01:00:00.000,56623.19,1877.894804,0.000572897613536018,13.141198422773385
2021-03-22 02:00:00.000,56969.85,1345.872199,0.00610356191171454,13.22165181731436
2021-03-22 03:00:00.000,57563.63,1620.720105,0.010368764134771443,13.359457207640736
2021-03-22 04:00:00.000,57615.8,1442.600014,0.000905890983619827,13.371564902769112
2021-03-22 05:00:00.000,57597.39,1190.090612,-0.00031958146730756606,13.367292281198988
2021-03-22 06:00:00.000,57678.12,1405.515518,0.0014006446503346144,13.386028225759347
2021-03-22 07:00:00.000,57576.5,1477.315564,-0.001763400483780575,13.362444097353256
2021-03-22 08:00:00.000,57210.57,1811.998172,-0.006375826817822638,13.2775184910982
2021-03-22 09:00:00.000,57372.0,1792.564445,0.0028177079080319743,13.31498341777203
2021-03-22 10:00:00.000,57908.82,3343.848801,0.009313325151919646,13.439569442284483
2021-03-22 11:00:00.000,57713.79,1618.683303,-0.0033735648238469146,13.39430657510244
2021-03-22 12:00:00.000,57259.48,2852.460232,-0.007902921514470775,13.288869600332031
2021-03-22 13:00:00.000,56969.98,3973.052114,-0.005068755815288333,13.221681987917528
2021-03-22 14:00:00.000,56990.02,2367.480357,0.00035170235532743725,13.226332902434923
2021-03-22 15:00:00.000,57083.0,1765.178473,0.0016301842555094738,13.247911846138901
2021-03-22 16:00:00.000,56753.6,3186.883792,-0.005787258568242847,13.171464179370892
2021-03-22 17:00:00.000,57080.31,1802.844052,0.005740133095085207,13.247287546735114
2021-03-22 18:00:00.000,56494.11,2352.946051,-0.01032283863735303,13.111241334654347
2021-03-22 19:00:00.000,55524.99,3887.353873,-0.017303195249185933,12.886326450567491
2021-03-22 20:00:00.000,54507.62,6810.572561,-0.01849268127187828,12.650213631078216
2021-03-22 21:00:00.000,54566.77,3177.529247,0.0010845810056467437,12.663941255514548
2021-03-22 22:00:00.000,54614.23,5482.640591,0.000869382090094353,12.6749558464824
2021-03-22 23:00:00.000,54083.25,3193.655022,-0.0097699454224299,12.551725178296373
2021-03-23 00:00:00.000,54697.73,3111.382982,0.011297683398048196,12.694334656971558
2021-03-23 01:00:00.000,55120.83,3136.554106,0.007705475166282745,12.792528366168717
2021-03-23 02:00:00.000,54548.58,2407.135162,-0.010436003870990631,12.659719691888231
2021-03-23 03:00:00.000,54684.83,1868.285406,0.0024946592926223675,12.691340804812157
2021-03-23 04:00:00.000,54438.64,1925.284163,-0.004512144228750233,12.634204644880109
2021-03-23 05:00:00.000,53532.25,4706.262267,-0.01678991981297937,12.42384823722421
2021-03-23 06:00:00.000,53306.84,4134.572485,-0.0042196228825249265,12.37153473216599
2021-03-23 07:00:00.000,54161.34,2579.310685,0.015902716660039253,12.569848427531088
2021-03-23 08:00:00.000,54309.24,2327.974587,0.002727008404597251,12.604173290660983
2021-03-23 09:00:00.000,54607.86,1916.519037,0.00548345022494056,12.673477486927714
2021-03-23 10:00:00.000,54671.06,1862.74427,0.001156673346446679,12.68814504169316
2021-03-23 11:00:00.000,54249.81,2196.960975,-0.0077350116702966714,12.59038068338708
2021-03-23 12:00:00.000,55110.0,2936.007551,0.015731697784855673,12.790014922844193
2021-03-23 13:00:00.000,55263.36,2692.723917,0.0027789332261543924,12.825606951306675
2021-03-23 14:00:00.000,55184.25,2359.374263,-0.001432534638437786,12.807246978877963
2021-03-23 15:00:00.000,55165.19,1857.122656,-0.00034544806370635745,12.802823504292055
2021-03-23 16:00:00.000,55548.52,2642.91064,0.006924734647296231,12.891787329738865
2021-03-23 17:00:00.000,55710.87,2130.55535,0.0029184074302272787,12.929465771450417
2021-03-23 18:00:00.000,55364.69,1880.519753,-0.006233254567555846,12.849123776059558
2021-03-23 19:00:00.000,55008.46,2847.211367,-0.00645503434363638,12.76644936096312
2021-03-23 20:00:00.000,54452.6,2952.881221,-0.01015639311695362,12.637444503496017
2021-03-23 21:00:00.000,54646.59,1816.23829,0.003556217134959118,12.682466005852802
2021-03-23 22:00:00.000,54387.91,1981.082894,-0.004744929088209527,12.62243114720208
2021-03-23 23:00:00.000,54340.89,1519.7514,-0.0008649042927200366,12.611518672121836
2021-03-24 00:00:00.000,53688.07,2878.754265,-0.01208616553793967,12.46001118633103
2021-03-24 01:00:00.000,54466.36,2069.621473,0.014392446702363391,12.640637945799375
2021-03-24 02:00:00.000,54430.79,1756.511006,-0.0006532769914551729,12.632382804612554
2021-03-24 03:00:00.000,54350.54,1667.112485,-0.0014754372750933782,12.613758259202314
2021-03-24 04:00:00.000,54122.07,1650.390799,-0.004212498212269506,12.560734584562098
2021-03-24 05:00:00.000,54100.0,2037.76106,-0.0004078650557312838,12.555612544472332
2021-03-24 06:00:00.000,54662.79,3668.396569,0.010349036154944948,12.686225727169255
2021-03-24 07:00:00.000,55464.2,4769.800293,0.014554545568900379,12.872218212368248
2021-03-24 08:00:00.000,56280.41,4871.585812,0.01460874964692538,13.06164550469586
2021-03-24 09:00:00.000,56404.73,3431.056068,0.002206503012540451,13.09049788457625
2021-03-24 10:00:00.000,56465.75,3062.558393,0.0010812394160946818,13.104659501534911
2021-03-24 11:00:00.000,56541.03,1881.596112,0.0013323096390405371,13.122130601578311
2021-03-24 12:00:00.000,56900.01,3523.679336,0.006328947588312029,13.205443240972299
